,communityName,id,lat,lng
5863,南方花园枫彩园,5882,31.965063719662414,118.82885367816478
5864,世纪东山,5883,31.966614167154606,118.87515150333508
5865,东郊小镇第八街区,5884,32.06023728766019,118.96033466718379
5866,金陵大公馆,5885,32.09330604428184,118.77756011105335
5867,明发滨江新城二期,5886,32.13566928715303,118.75132157817514
5868,金马郦城西区,5887,32.01281007118818,118.72242977151555
5869,铭人丽岛,5888,32.13698293539851,118.71953754397695
5870,科嘉花园,5889,31.910969571009826,118.79021107151652
5871,广兴花园,5890,31.94947624582866,118.85908400674613
5872,天润城第七街区,5891,32.14996254290278,118.73197330547386
5873,钟山晶典苑,5892,32.074764948141144,118.9173006913551
5874,明园,5893,32.03802573477361,118.7513774752355
5875,将军庙,5894,32.07985260122219,118.77771785529751
5876,绣花巷8号,5895,32.037441793476546,118.80528350521071
5877,威尼斯水城第十街区,5896,32.151386074737545,118.76138802385557
5878,北四卫头,5897,32.077023649300635,118.77492295826262
5879,春江新城隐龙坊,5898,31.969191560378267,118.7616165527773
5880,麒麟山庄,5899,32.0572957924918,118.94534540759676
5881,东郊小镇第六街区,5900,32.064419118007905,118.95536802944288
5882,旭日家园,5901,32.14582056030059,118.74436729127302
5883,武夷绿洲赏桂苑,5902,31.935560718298248,118.84508232267744
5884,中电颐和家园睿域,5903,32.10403473634537,118.82368423537872
5885,珍珠雅苑,5904,32.11263082751185,118.70081082772244
5886,千秋公寓,5905,32.07595083514644,118.77235031997701
5887,康藏路小区,5907,32.07657034370854,118.76967275781122
5888,健园,5908,32.02458082414483,118.76651767080922
5889,瑞金北村,5909,32.04249195942059,118.81916720134218
5890,锁金二村,5910,32.07902328070026,118.82122283875594
5891,天地新城天心座,5911,31.977328634239214,118.83351589364293
5892,爱涛尚逸华府,5912,31.97691663898547,118.8695674512341
5893,翰香苑,5913,31.893435256108084,118.9022914947756
5894,托乐嘉友邻居,5914,31.9507549379444,118.79619357151796
5895,鸿信清新家园,5915,32.0268240041985,118.86765820977101
5896,威尼斯水城第六街区,5916,32.14955333493907,118.75860532131799
5897,华府国际,5917,32.05723550180587,118.77807440802562
5898,万科红郡,5918,32.100276084718246,118.8047539577058
5899,帝景天成半岛阁,5919,31.938798980982074,118.78964567353701
5900,新大都广场,5920,32.03956513896889,118.80360170032985
5901,后宰门东村,5921,32.05482363581916,118.8290097704251
5902,中环国际,5922,32.072784029081696,118.77920420686551
5903,金王府,5923,31.95607047897581,118.83034669515965
5904,雨花新村四村,5924,32.000472922923706,118.77951155221439
5905,御水湾花园,5925,32.02118732084888,118.82154287805997
5906,怡和佳苑,5926,32.047291666313846,118.74622490711847
5907,钟山山庄,5927,32.08588281211481,118.8371923248239
5908,宋都美域锦园,5928,31.993660729607935,118.73039564833721
5909,奥体新城翠杉园,5929,32.02584452379964,118.73294503128977
5910,锦明家苑,5930,31.99336506154,118.8010522553942
5911,中海塞纳丽舍西苑,5931,32.00663475760251,118.74627672856673
5912,钓鱼巷小区,5932,32.03049970364275,118.80350228845228
5913,宁工新寓二村,5933,32.06477139893958,118.74403361479304
5914,马府新村,5934,32.036408052908456,118.80060814033651
5915,和燕花苑,5935,32.112025014948244,118.8125793871559
5916,东郊小镇第三街区,5936,32.06564982586715,118.95749075410873
5917,四方新村五村,5937,32.020652826598194,118.84560397407694
5918,居易时代,5938,32.00606551952879,118.8009965972831
5919,上城名苑,5939,32.111735049127,118.85026600091092
5920,仁恒翠竹园,5940,31.994743537609377,118.79807014879611
5921,水岸明珠,5941,31.962798052238778,118.82397862356892
5922,通宇林景雅园,5942,32.083309146566236,118.6285392622908
5923,融侨观邸,5943,32.08458558654857,118.63465251515072
5924,中海万锦熙岸一期,5944,32.05424612597832,118.63220198263478
5925,翠屏清华园,5945,31.949659942277155,118.78536237589927
5926,保利梧桐语花园,5946,31.900960994509962,118.91680761146067
5927,名城世家花园,5947,31.99526925769497,118.75676596532864
5928,沁兰雅筑,5948,32.105044027375996,118.90729749177241
5929,东郊小镇第一街区,5949,32.0588474039859,118.96428547679974
5930,厚载村,5950,32.06886480174372,118.7884012446259
5931,天成苑,5951,32.019234964693936,118.75319451192615
5932,美丽新世界金德茂花园,5952,31.91846757936685,118.79951912636336
5933,虹苑新寓五村,5953,32.02025038778369,118.75604784822599
5934,锦绣花园紫桂园,5954,32.066063133640085,118.94082699555956
5935,万科金域国际,5955,31.96262517360027,118.86716448130001
5936,东郊小镇第一街区,5956,32.0588474039859,118.96428547679974
5937,三味公寓,5957,32.10684450660659,118.90059303890379
5938,正泰大厦,5958,32.070048653766285,118.74617814223193
5939,弘阳旭日上城一区,5959,32.14810427050248,118.7312937921522
5940,海都嘉园,5960,32.076465451468906,118.64288351426738
5941,钟山花园城陶然居,5961,32.03780292025623,118.85467578715094
5942,瑞金北村,5962,32.04249195942059,118.81916720134218
5943,王府大街,5963,32.04475176579766,118.78603195216537
5944,翰香苑,5964,31.893435256108084,118.9022914947756
5945,万科金域蓝湾,5965,32.019897924088674,118.81949168186866
5946,锦绣花园紫桂园,5966,32.066063133640085,118.94082699555956
5947,汇景家园汇吉苑,5967,31.991261675715524,118.8195682174981
5948,复地朗香,5968,32.1062964195263,118.80617376729315
5949,天润城第三街区,5969,32.149403539203284,118.74287525971927
5950,天坛新村,5970,32.02411631667911,118.8394546919796
5951,今日家园丹桂居,5971,32.030440007359466,118.74230280465167
5952,百家湖西花园巴黎城,5972,31.939386563266023,118.8126168860211
5953,珍珠花苑,5973,32.113881134941764,118.68453275125412
5954,启迪方洲智园,5974,32.05723550180587,118.77807440802562
5955,金地浅山艺境,5975,32.094157269152994,118.65780350461823
5956,东郊小镇第八街区,5976,32.06023728766019,118.96033466718379
5957,华府国际,5977,32.05723550180587,118.77807440802562
5958,明发滨江新城一期,5978,32.12832805057596,118.74686270762376
5959,升龙汇金中心,5979,31.98712298032158,118.71726900636072
5960,万达西地二期,5980,32.03608555074708,118.74203092440435
5961,银城千花溪,5981,31.92314078258504,118.83721933058246
5962,殷巷新寓69至92幢,5982,31.92172339485733,118.8428268401352
5963,金地自在城第五街区,5983,31.91004201644851,118.66821017632411
5964,鼎泰家园,5984,32.1251158017068,118.70582266101013
5965,亚东城东区,5985,32.09925056871623,118.92259963745667
5966,七里街20号,5986,32.02801601372704,118.80594029140298
5967,天润城第十二街区,5987,32.16028846865361,118.73557187063494
5968,威尼斯水城第十四街区,5988,32.144431053314236,118.75509574679224
5969,康怡花园,5989,32.04487508404227,118.74860564938103
5970,十字街70号,5990,32.103757776689044,118.81487257966516
5971,世茂君望墅,5991,32.01288887536066,118.87419837423981
5972,中海国际社区二期,5992,32.034725675077944,118.91496965053977
5973,珍珠花苑,5993,32.113881134941764,118.68453275125412
5974,南秀村,5994,32.06147938497786,118.78221539520618
5975,五福巷,5995,32.03489163727702,118.804403130777
5976,西止马营,5996,32.04059081486175,118.77927046587993
5977,仁恒翠竹园,5997,31.994743537609377,118.79807014879611
5978,水岸明珠,5998,31.962798052238778,118.82397862356892
5979,翠屏国际银杏苑,5999,31.943015673346995,118.79298151847205
5980,致和新村,6000,32.032081451543974,118.79953297464111
5981,四方新村三村,6001,32.02387767109444,118.84615951764499
5982,城市绿洲花园,6003,32.13057761384299,118.83366465123875
5983,万科金域蓝湾,6004,32.019897924088674,118.81949168186866
5984,盛景华庭北苑,6005,32.06209441016983,118.64637257149528
5985,融侨观邸,6006,32.08458558654857,118.63465251515072
5986,恒辉翡翠花园,6007,32.12015303564102,118.70971003229099
5987,教工新村,6008,32.04989179226685,118.7580773269833
5988,仙鹤茗苑,6009,32.095082633526054,118.90856520655895
5989,佳和园,6010,32.03627315456895,118.7333254870292
5990,海都嘉园,6011,32.076465451468906,118.64288351426738
5991,金轮新都汇,6012,31.9567590333848,118.82604868507426
5992,卫岗25号小区,6013,32.04471753150386,118.84954153548324
5993,雨山美地,6014,32.06181011499354,118.61316989281197
5994,花园路22号,6015,32.089313470981246,118.82792943138827
5995,莱茵东郡,6016,31.939514450107364,118.87055657812607
5996,钟鼎雅居,6017,31.99336680013175,118.74956709139548
5997,时光澔韵,6018,31.99287046769957,118.76121940562321
5998,市政天元城,6019,31.941487297388097,118.85899763107813
5999,武夷绿洲观竹苑,6020,31.93539316282236,118.84849939149838
6000,华山山庄,6021,32.03837843052389,118.60910001369898
6001,蔚蓝之都,6022,32.04704386426231,118.7692118273727
6002,樱铁村小区,6023,32.092252085729754,118.83416771669724
6003,南湾营煦康苑,6024,32.04172899055011,118.90299050312343
6004,万科金域蓝湾,6025,32.019897924088674,118.81949168186866
6005,金湾花园,6026,32.061738987604365,118.74005605543559
6006,康盛花园,6027,31.99700206703377,118.79538022414991
6007,宋都南郡国际北区,6028,31.91606233376603,118.67127190153616
6008,仙鹤茗苑,6029,32.095082633526054,118.90856520655895
6009,东郊小镇第八街区,6030,32.06023728766019,118.96033466718379
6010,蓝天园,6031,32.05902124686603,118.75395537938802
6011,白鹭小区丁官营,6032,32.02791885653271,118.80226829246136
6012,金地自在城第六街区,6033,31.90870930083577,118.67154651802208
6013,仁恒翠竹园,6034,31.994743537609377,118.79807014879611
6014,蓝旗新村,6035,32.032076804445396,118.8260996719967
6015,花港幸福城芙蓉园,6036,32.03816243886924,118.907252379768
6016,广汇花园,6037,31.951188553302536,118.86192983590682
6017,东郊小镇邻里中心,6038,32.06023728766019,118.96033466718379
6018,时光澔韵,6039,31.99287046769957,118.76121940562321
6019,锁金一村,6040,32.07738504179487,118.82142946159951
6020,骋望骊都,6041,31.889405276757415,118.90141139881659
6021,中海凯旋门,6042,32.09094617952294,118.76157164738316
6022,长江花园,6043,32.05413020353773,118.79307997365424
6023,广州路215-2号,6044,32.05415577024635,118.7756324390561
6024,长江之家,6045,32.05598762291052,118.73772361236537
6025,仙鹤山庄,6046,32.1049560480259,118.90119279796735
6026,岗虹苑,6047,32.01605279297884,118.81293433371374
6027,新泉里,6048,32.07255932367407,118.78335399474516
6028,时代华府,6049,32.06321861746421,118.79615136014205
6029,武夷绿洲品茗苑,6050,31.933551015905294,118.85303822381643
6030,琵琶小区,6051,32.0233909980019,118.79665310598973
6031,工人新村,6052,32.08607557766559,118.7855091949518
6032,海峡城云玺湾,6053,31.987350130957665,118.6926480791635
6033,兰园小区,6054,32.05723550180587,118.77807440802562
6034,金马郦城西区,6055,32.01281007118818,118.72242977151555
6035,文安里小区南区,6056,32.01737824520113,118.80838471633976
6036,南湾营文康苑,6057,32.04409545426119,118.90225779035286
6037,利星公寓,6058,32.02623974885614,118.75936726584816
6038,祥和佳园,6059,32.11058132099579,118.83413873736147
6039,南方花园C组团,6060,31.967341019348833,118.82761335450984
6040,文体村,6061,32.035087535600624,118.76712823019994
6041,中天花园,6062,32.03473427913322,118.80138958258779
6042,和会街,6063,32.08387728585952,118.77238860575784
6043,成贤街,6064,32.0600414512586,118.80226878563109
6044,二号新村,6065,32.05723550180587,118.77807440802562
6045,苏建艳阳居,6066,32.01756279813495,118.75417763005255
6046,宏图上水庭院,6067,31.983853953435197,118.78227538853966
6047,利民新村,6068,31.960003292102314,118.86317868448104
6048,翠屏湾花园城,6069,31.913136995292525,118.8000668870125
6049,新城香悦澜山,6070,32.131600315832,118.9822212970358
6050,苜卫路23号,6071,32.044254256581794,118.84121277737115
6051,银河湾花园,6072,32.05710354565859,118.93673024094232
6052,保利紫晶山,6073,32.08937978884868,118.91530366388433
6053,月苑一村,6074,32.10662551152062,118.83463104381487
6054,汇金新天地,6075,31.951837831971545,118.8161855205409
6055,小市街,6076,32.09925488362427,118.79583511258556
6056,华汇康城,6077,32.05282541205162,118.93966293714413
6057,时光澔韵,6078,31.99287046769957,118.76121940562321
6058,明月港湾翠堤湾,6079,31.980414187494898,118.84031589028557
6059,紫鑫国际公寓,6080,32.017031971208574,118.73704508538317
6060,万裕龙庭水岸,6081,31.912882449079405,118.91149446314895
6061,仲景公寓,6082,31.9513167919042,118.81276732524486
6062,冶山道院小区,6083,32.042291014794735,118.78362132597341
6063,东郊小镇第四街区,6084,32.061763183623796,118.95718237211531
6064,方圆绿茵,6086,32.113469677741016,118.82429749687242
6065,秦淮园,6087,31.970378324225045,118.82678582649099
6066,东郊小镇第六街区,6088,32.064419118007905,118.95536802944288
6067,金舟花园,6089,32.05684644389073,118.74435234257102
6068,涟城二期,6090,32.01479017181033,118.76351126325048
6069,三金福邸,6091,32.0218762396226,118.84233775051385
6070,东方天郡西区,6092,32.10228776157746,118.92200954056717
6071,东方红郡,6093,32.05467041049228,118.93618169337758
6072,金陵天成,6094,31.956260598574858,118.86648194787522
6073,依云溪谷二期,6095,32.09560525902385,118.9288579837243
6074,翠屏国际金榕苑,6096,31.938099990189997,118.78606564401183
6075,名嘉佳园小区,6097,31.972053614766235,118.8230511276214
6076,天润城第十二街区,6098,32.16028846865361,118.73557187063494
6077,湖心花园,6099,32.03852419821339,118.75941786919414
6078,金陵天成,6100,31.956260598574858,118.86648194787522
6079,蓝岸3G,6101,31.966903919705135,118.7682306504845
6080,明月花园,6102,31.953580979182323,118.84071170165937
6081,万达紫金明珠,6103,32.02135246140836,118.8660115951102
6082,明湖山庄,6104,32.031557044117456,118.83458510536938
6083,万达西地一期,6105,32.03608555074708,118.74203092440435
6084,新城香悦澜山,6106,32.131600315832,118.9822212970358
6085,时光澔韵,6107,31.99287046769957,118.76121940562321
6086,胜泰新寓,6108,31.951726396678243,118.8218388526577
6087,金基唐城,6109,32.040873652418135,118.7614161363265
6088,左邻右里,6110,32.13134537580861,118.75027575473094
6089,双拜巷教师公寓,6111,31.938412593640983,118.97476342904784
6090,翠屏东南,6112,31.958940027900084,118.79102353944349
6091,泰和园,6113,32.09944096710668,118.79808914256782
6092,铁桥小区,6114,32.14521679525249,118.71760166326396
6093,威尼斯水城第六街区,6115,32.14955333493907,118.75860532131799
6094,天泓山庄竹山苑,6116,32.0643901970076,118.9008833380073
6095,金鹰国际花园,6117,32.046852832918844,118.78549509425022
6096,碧云山庄,6118,32.07365644650565,118.62861703848016
6097,翠屏国际银杏苑,6119,31.943015673346995,118.79298151847205
6098,萨家湾,6120,32.08955707537107,118.76481030195015
6099,晓庄国际广场,6121,32.12419989567076,118.82609075811112
6100,和燕花苑,6122,32.112025014948244,118.8125793871559
6101,尚文西苑,6123,32.02900402032951,118.76349329085214
6102,百水芊城丽水坊,6124,32.0492172923704,118.90906750666113
6103,中粮彩云居,6125,31.90193962574362,118.83645095598143
